14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema15,ema5,normVol,pred
63.22571054603317,16.12260893130542,14.617524553207618,82.64021691414692,80824153372.46622,23.17639978221161,18.06326958995487,52.81191186849743,0.06313211927031243,96283766460.97728,104.4781110073628,0.05418930962819394,0.9065006332141694,1.1012232852272599,1.0767415228735084,1.0362021252588571,1.02553985355619,1.009826119348411,1.0292723470933978,0.0
59.47429778555701,15.482701451757976,14.79055993291769,73.27419511809843,80394337374.76807,23.297600693863355,19.309131661171705,46.01907390553264,-0.314134550071163,95311868251.84085,68.45500099395689,0.025823418747916934,0.9564249589493706,1.0383727494823105,1.0692548003531985,1.0290014757020487,1.0184758327448364,1.0034938698304858,1.0784521083682284,0.0
55.87401092593659,14.197391159996187,14.67192617833339,63.82931162346487,80381287884.51334,23.899022826557516,17.27523099351947,39.367353211806446,0.2166690243456055,94362978878.6431,22.441208760805107,-0.012363185756740443,0.9984594120149219,0.9763754531149679,1.0618928861976193,1.0221061846721178,1.0118592725684954,0.9981825767910466,1.043715013885161,0.0
59.346066950964925,13.824472994895132,14.50243554164574,76.202690066072,80897184622.26242,24.44705719409423,48.39384671687253,39.60664019005978,1.6323186534441065,95222500159.26231,35.780636272866985,-0.02037178785136154,1.014191276038641,0.9633915322648017,1.068341234617671,1.0283311759772347,1.0180806061629237,1.0046777433215135,0.9540957891867101,0.0
54.18374685857302,12.47990886490652,14.097930206297896,62.29076474793441,80607407539.59152,24.321764120193034,33.727317786452204,39.58751679359847,1.212904081671654,94315152711.0456,16.903626394056513,-0.007307391817842093,1.0099557079391308,0.9951957717513236,1.058225431808224,1.018865626720525,1.008969568671876,0.9969356064525811,1.0059797956012553,0.0
56.37869069067832,11.764912361813685,13.631326637401052,69.76340854656935,81142584653.566,24.5495175536747,19.07810248502392,39.90573126719034,3.3209992555152374,95226499317.92145,0.9882802029085795,0.006246387663604578,0.975254227094898,1.0154684649912618,1.0616794828205165,1.0223638089878666,1.0126008820522636,1.0011871803663166,1.0086630301851185,0.0
52.8447241060787,10.447627415902161,12.994586793101274,60.077361816814914,81188334121.6398,25.194263342446884,-10.723097479850821,40.2498558453621,2.4489975978470313,94338518005.5149,-16.379023208148578,0.014443390184778271,0.9485676406288518,1.0258413833617037,1.0543626512630817,1.0156648446730103,1.0062662484249625,0.9961382406871132,0.9856277368110573,0.0
55.052856236450765,9.749923930611658,12.345654220603352,67.1265220383178,81565574666.53473,23.484779017652176,-11.455568248807367,47.81285533611565,1.279401511502931,95178996464.85718,3.557480016297558,0.034544767812219414,0.9690439877042966,1.103747173051774,1.0576271449251669,1.0190593722532315,1.0098365075835871,1.0003128444884795,0.9434519967352926,0.0
54.5372525911932,9.007175257542485,11.67795842799118,61.44560805696522,81538024870.46394,22.69702730531331,-16.840442539426476,55.08760390927928,-0.45321913613932363,94382184004.08737,16.4689720114536,0.06660635905809013,0.8952860018968718,1.1394212618228337,1.0556119155100234,1.0174061752833359,1.0084272423965523,0.9995987394664604,0.9104546561697014,0.0
58.31638403096448,9.086700722152045,11.159706886823354,61.552058615553854,81833320850.87346,21.744382007333993,-10.567696148564664,54.65367617820749,-0.21742812202898276,95204533365.3568,59.24175048992398,0.05030275437728525,0.9107558781054291,1.133055222051752,1.0618377942332264,1.023526061861596,1.0145736709184385,1.005609823653845,0.9491834443204463,0.0
61.486090178083884,9.747926576714235,10.877350824801532,80.3680332417012,82411171306.53027,21.946743680943023,4.809784131205333,54.252937610909704,0.11372371786722793,96028930641.8011,79.42478358368479,0.011257152796758232,0.9510283735738276,1.0397510478952103,1.067322751241695,1.0287879803123539,1.0197489400447342,1.0101187895590897,0.9592939609179565,0.0
63.3264225705068,10.585354272951463,10.81895151443152,86.02088288144324,82588830119.79204,21.868065959368014,17.757991096312708,54.257209299072365,0.26703658852801754,96835454688.55661,127.90101614085113,0.010455759115891358,0.9566202629147108,1.0469775733878317,1.0700584887830527,1.0313311711748119,1.0221755866370006,1.0117463977298198,0.9482159488059101,0.0
54.28941428121482,9.72837741491071,10.60083669452736,51.1088604733869,82208241794.39664,23.00542002704557,7.9182937098812545,48.007105384196365,-0.5352320742535586,96080101272.19218,58.54630315371192,-0.019902487580929086,0.9774950807999142,0.9730663926989194,1.055204980641267,1.0173005839563531,1.0084890136371698,0.999004052904273,0.9049393738916103,0.0
51.99549428921665,8.546361065001292,10.189941568622146,41.08665843446767,82410604873.0495,23.577601093589855,-7.069606723026027,41.51406769384265,-0.34956531340776087,95383152576.46463,-22.741043702810575,-0.06250170985136429,1.0545604632799406,0.9211715433702251,1.0502241472225744,1.012894410061846,1.0044206749301263,0.996070457593557,0.8585840780096242,0.0
49.40913803458111,7.0630513843493645,9.56456353176759,29.55753129509074,82437187867.63922,23.85447274324752,-1.6163972651684162,42.1949489620002,-0.2133211215193959,94649510532.95999,-70.15386968207356,-0.06646809690941721,1.0639904511581404,0.9244028513206981,1.044777224992412,1.0081527492268123,1.000099819149197,0.9931511268552262,0.9185161162937062,0.0
51.68722128693759,6.225187108723503,8.896688247158773,39.70591045447238,82908004314.7089,23.823234510080834,-2.5677898240592185,49.62488223663381,-0.5751276783560288,95427000248.18661,-74.35437044611616,-0.05530369385017575,1.046826012906211,0.9544852378038244,1.0477425366856623,1.0114296147872373,1.0036361602096955,0.9974335363871812,0.9777457038563487,0.0
50.84455760782837,5.359464413202886,8.189243480367596,36.23754947727808,82716473732.26364,22.62419557252942,3.5082132588449895,57.11173909825591,0.12880683043495536,94665948847.8573,-46.72934645000481,-0.02037020773276357,1.0200075259105656,1.0329905545607376,1.0454372499350524,1.0096576266815664,1.0021825289850521,0.9967847526399948,0.9639700724315703,0.0
47.860633260538926,4.128887709948231,7.3771723262837225,23.921316790627802,82448002490.10217,21.69707083250025,-8.333599968779026,50.22605016527967,-0.7782203523191358,93953290857.74203,-87.09744737070646,-0.03140541780683491,1.0367248568245615,1.0060055535237526,1.0398037397918962,1.0047878527853418,0.9977374671123943,0.9934942815388259,0.9175573217906663,0.0
40.5657062218869,1.7199996780145739,6.245737796629893,6.103397194552374,81928426350.38943,21.627469577228858,-24.78927585821316,51.03248490786314,-1.5095124524315928,93213305561.20169,-187.3719232701166,-0.06100026770864069,1.0593075912069154,0.9439105964327829,1.0256167907249778,0.9919660325683646,0.9856389475278036,0.983647936398613,0.9603053646170556,0.0
34.00481726091127,-1.8298084465859574,4.630628547986723,1.6492184774531053,81199808979.94121,21.754466734145044,-54.96272115974966,51.661902121884786,-3.4613942620678393,92416955707.41257,-299.028667378994,-0.08845729647441557,1.0842357408260097,0.9099265083126072,1.0093779213358898,0.9774897696385997,0.972145384930705,0.9734052722617882,1.0277218305131213,1.0
37.2049285997276,-4.109457228821384,2.8826113926251016,20.026758278382204,81426840433.32974,21.827701226649392,-57.742946058256166,51.976607784291666,-2.935284400675426,93261698156.23875,-272.0280318261021,-0.11478237257490151,1.121931477629935,0.8747134053220577,1.013793134249384,0.9828389194195627,0.9781887562848398,0.9815428750741956,1.0740327233569835,1.0
33.42000665601462,-6.891174307435449,0.927854252612991,9.576831738359429,81130619776.1951,22.480583752429943,-76.20754698953056,44.44656720395965,-4.591456356214225,92438628299.14958,-234.5654842897107,-0.12878756932807492,1.1265878358352186,0.8443701013353416,1.0035425671437155,0.9741671550715093,0.9704132840549762,0.9762941695958621,1.0384335285343715,1.0
37.94858074225977,-8.297595194807627,-0.9172356368711332,19.038466301355268,81376262494.66084,22.921733453277916,-50.04669540141367,43.87088596761041,-4.569103736859059,93149176749.13078,-168.08202390412418,-0.1353836178875503,1.1406985702106613,0.8400555162223224,1.0101186190680127,0.9816081344331249,0.9784722407502838,0.9857013740375306,0.9122100812304018,1.0
37.357621444587046,-9.454907857687886,-2.6247700810344843,16.99511936907535,81578389006.82802,23.108639249104822,-46.915830695182194,36.697059375994215,-5.084225144600509,92456014791.63736,-139.80575345249454,-0.14698482856828737,1.1656980557441194,0.826213809173061,1.0084834494864592,0.981069036519815,0.9785509929073871,0.9868594988028074,0.9065254955409164,1.0
37.257755429918916,-10.27785642089998,-4.155387349007585,17.436403766945343,82000035618.3817,22.494806050942234,-41.45196774526676,29.214580798920878,-3.87672695914989,91740208106.51466,-123.3970183304443,-0.1585959963914278,1.20459130341543,0.8226964712278582,1.0080864322452394,0.981696345807037,0.9797397728508612,0.988833920003647,0.9462112979970569,1.0
38.99329224421427,-10.568621500266318,-5.438034179259332,21.241040159968563,82246997109.98311,22.18571873892347,-43.556650624905615,28.35053582329334,-3.2966315520243943,92458480446.3076,-91.5186616921122,-0.1711789968889801,1.222924796582455,0.7910070176470516,1.0101919741027663,0.9846658130068975,0.9831669758793556,0.9925733817899888,0.9575345411422345,1.0
48.92202299256211,-9.130346034575496,-6.1764965503225655,54.02358619421097,82854771262.36943,21.765533872378747,-22.446799154264,35.28328575832681,-1.4297047322942587,93161300765.23514,-42.32054023226352,-0.12123444482072233,1.1644497012065649,0.8548553555408808,1.0247643698381415,0.999393805310344,0.9979872063475039,1.0061512320002357,0.9468878582390096,1.0
53.61394061201106,-7.007429503462163,-6.342683140950486,71.16176602960084,83370773330.59393,21.236362933038986,-5.106892399304797,41.949169234202614,-0.9689836608933886,93839082876.85977,3.0664010949590472,-0.06126363406325018,1.0667089743164355,0.9582091786181467,1.0327854129243441,1.0075163979736501,1.006025434374594,1.01221336708433,0.9265659862149435,0.0
50.37836276856006,-5.843451137015336,-6.242836740163456,60.77096331326699,83219807584.36568,21.037692672489957,5.154543226649594,42.186357817459495,-1.3826776329611803,93156024137.79115,-0.5146755883903348,-0.05384723391278989,1.0476680586933043,0.9617754797993378,1.0265952201730557,1.0019190658410728,1.0004926125406104,1.005562085169005,0.9442003446051198,1.0
49.627793873111465,-4.999677499919699,-5.9942048921147055,58.35296560460653,83042020492.16696,20.6942340439094,24.060083781670983,34.930824910395515,-1.0539943828673302,92486653579.11714,-2.2774647700254564,-0.05635188920488273,1.0578381542344726,0.9587586730678476,1.0247745448397374,1.000608945002165,0.9992657375754825,1.0035610636737429,0.9369472792948791,1.0
44.98220096546429,-5.149093289049688,-5.825182571501703,46.121769828404794,82865774792.6063,21.210092685457557,7.159988063819128,27.542285371624345,-0.5629726770628849,91786648883.58124,-32.388606278923426,-0.08601048820120408,1.0894701215959148,0.886208502293275,1.01600412541139,0.9927075879233368,0.9916237793086579,0.996072561336577,0.9831326413972461,1.0
41.24539699870601,-5.9870882049444845,-5.85756369819026,34.72849556799783,82562218154.87753,21.827067247387827,10.455483127024308,27.628641162319923,0.2634351421707644,91087817240.14368,-55.296678668426615,-0.09603888386070884,1.091924211083564,0.8798092996562211,1.0082503767482087,0.9859532658666454,0.9852550826138329,0.9905104025381102,0.9845231830120931,1.0
40.07636429343095,-6.8296057319284955,-6.051972104937908,31.21492413727151,82207808837.26492,21.128367753940683,-1.436558688744526,27.829089693401627,-0.4455986666575646,90408116164.94052,-64.97636351830194,-0.07530919427775461,1.1014244230572583,0.9316448372653632,1.0056629592031008,0.9842711239892521,0.9839637783372377,0.990047243967926,0.9643913544922168,1.0
42.0410058821388,-7.129575720374305,-6.267492828025189,37.73714701093038,82024886625.2339,20.12332270453216,3.982220328080075,35.01471216357635,0.8388132013201735,91098801541.26163,-49.74267219981681,-0.03080632874347775,1.0528682062220427,0.9970760830071992,1.0082432735260112,0.9875446445286346,0.9875299123292646,0.9939519949331379,0.9832577846272278,1.0
51.78341908362449,-5.667877410044412,-6.147569744429034,75.06181111383789,82492135091.43393,20.01530693723917,24.533761245687174,43.03065936864822,1.7232536819940008,91864961422.97401,18.148007316523103,0.02073547678498979,0.9536998791198324,1.0516967789295137,1.023477628904721,1.0028032970603096,1.0027268719116211,1.0078579636744471,1.0744602715029272,1.0
56.89162892201901,-3.400593335828262,-5.59817446270888,92.85662416923296,82950509705.76967,19.66829121360849,34.820806914505965,50.847546407457045,2.8943441066534312,92588312381.57335,92.55365005220524,0.06269723177780623,0.8919656907221001,1.1256777191634817,1.0330761029662623,1.0122853707869928,1.0119371603934937,1.0149413593214613,1.011992142590761,1.0
59.19233599252803,-1.0629158853423633,-4.691122747235577,96.00413320763064,83514499154.98227,19.006871197921473,21.99576020328027,51.64756668584304,3.4240754322530655,93435910217.08311,137.8155347389341,0.0748753207787329,0.8619906860585255,1.1728083089364714,1.0373777225058702,1.016463375542472,1.0157657845696841,1.0165532831178548,1.1501965315246265,1.0
61.328831972470965,1.2830166972050847,-3.496294858347445,98.64080833777543,84149711234.86382,18.35891126692879,17.11050337583538,58.82499145670671,3.6726055184365496,94178859459.51154,163.5393337832883,0.0839607664490731,0.8305751771474557,1.2047188509989684,1.0413921192948101,1.0202571495749022,1.0191457508125685,1.0177141824696228,1.0068137159375998,1.0
58.0420480812107,2.601887817422039,-2.2766583231935478,83.15241113542285,83857546501.54561,17.945016788012158,18.0462079198237,58.60541878307452,1.6676620271830616,93453102224.66159,142.80494491061071,0.09325261691861556,0.799569332864044,1.22349525848218,1.0357565267658004,1.0147489294372876,1.0133860693251637,1.010752745287161,0.9862253450905296,1.0
55.97498240344049,3.2827496799675373,-1.1647767225613304,75.07025205970177,84013535113.31923,17.957076850971703,15.689201336391307,51.39483067592996,0.5073367466596592,92723417192.46411,95.9872528625803,0.07288603920960578,0.8478575451004864,1.1514708498794073,1.0319669747519542,1.011146080743244,1.0096293901970288,1.0064075589830122,0.9929590953754504,1.0
49.982889579768624,2.76979998684601,-0.377861380679862,52.98096922173118,83829050836.54765,17.793232338688345,13.915274422815173,44.40894491264921,0.10229297262138094,92019267431.19499,47.010233713037344,0.027523858194872606,0.9324040609350804,1.0768041879746528,1.0217469133199397,1.001496466700102,1.0000611473368781,0.9973938117511855,0.9649312235400909,1.0
47.91608845263742,1.9588404231114964,0.08947898007840978,44.716219666477684,83497577740.79858,18.012599231487375,18.955874612438492,37.74815619947065,-0.128182688515738,91367566014.7508,26.316598549307194,-0.002520951444556878,0.9954200675462593,0.9924014073014372,1.0177299773048367,0.9980076780631727,0.9967165287195898,0.9948488889930445,0.9092649997593958,1.0
